:START_ID,:END_ID,:TYPE,time
2914,5,same_industry,2022/7/23 8:00
2914,1400,same_industry,2022/5/24 15:30
2914,3568,same_industry,2019/3/25 17:01
2914,2387,same_industry,2021/6/9 0:58
1219,1547,same_industry,2021/1/13 20:26
416,2055,same_industry,2019/9/15 21:21
325,3161,same_industry,2019/8/13 16:51
2376,3417,same_industry,2019/8/13 15:54
2376,712,same_industry,2020/8/22 7:18
1955,624,same_industry,2019/8/13 12:28
1955,3809,same_industry,2022/7/2 19:54
1955,2817,same_industry,2022/1/22 11:06
1955,1424,same_industry,2019/6/5 17:00
1955,148,same_industry,2021/2/19 19:09
1955,3357,same_industry,2020/1/21 14:43
1955,416,same_industry,2020/10/26 20:03
3568,79,same_industry,2019/8/12 7:43
3568,1866,same_industry,2019/6/6 17:35
3568,3804,same_industry,2021/8/18 7:23
3568,2391,same_industry,2021/7/29 6:23
3568,2525,same_industry,2021/3/19 18:37
3568,2784,same_industry,2020/12/24 8:17
3568,1196,same_industry,2022/5/11 18:10
3568,1134,same_industry,2021/11/11 0:27
3568,3030,same_industry,2019/6/17 8:29
3568,272,same_industry,2019/3/29 17:45
3568,2444,same_industry,2019/2/2 8:00
3568,2665,same_industry,2018/11/13 7:30
3568,630,same_industry,2018/11/2 22:17
3568,3689,same_industry,2021/8/16 6:30
3568,3543,same_industry,2021/1/28 12:53
3568,2914,same_industry,2020/11/18 3:52
3568,3348,same_industry,2022/6/21 8:43
3568,3426,same_industry,2022/2/21 3:31
3568,649,same_industry,2022/2/16 17:50
3568,1789,same_industry,2022/1/31 17:21
3568,743,same_industry,2022/1/20 11:19
3568,2020,same_industry,2021/3/22 7:40
3568,2439,same_industry,2021/1/8 19:41
3568,1400,same_industry,2021/9/22 7:02
3241,1411,same_industry,2019/8/12 6:58
3540,272,same_industry,2019/8/12 21:01
3540,2020,same_industry,2019/5/19 17:41
3540,1672,same_industry,2022/8/18 6:42
3540,1147,same_industry,2022/8/4 17:28
3540,1345,same_industry,2022/7/1 8:37
3540,3030,same_industry,2018/11/12 7:27
3540,3564,same_industry,2020/2/25 7:38
3540,1139,same_industry,2022/3/25 0:34
2391,2880,same_industry,2021/1/26 6:44
2391,3285,same_industry,2019/3/29 20:14
2391,2449,same_industry,2020/2/20 14:00
2391,537,same_industry,2019/11/15 16:47
2391,2784,same_industry,2019/8/8 7:08
2391,1865,same_industry,2019/7/30 3:25
2391,2794,same_industry,2020/2/4 6:35
2391,545,same_industry,2020/1/8 7:53
2391,134,same_industry,2020/11/5 18:52
2391,3792,same_industry,2022/5/10 6:46
3465,1625,same_industry,2019/3/17 8:26
3496,3417,same_industry,2019/10/28 6:20
3496,1063,same_industry,2022/7/7 0:37
3889,296,same_industry,2019/12/8 14:41
2353,3134,same_industry,2019/8/8 7:50
2353,2777,same_industry,2020/5/26 16:35
2353,2694,same_industry,2022/1/8 16:09
2353,2504,same_industry,2021/4/20 22:12
1853,1220,same_industry,2019/5/13 9:00
1853,3666,same_industry,2019/9/23 23:09
1853,1600,same_industry,2021/3/30 15:27
1853,704,same_industry,2021/1/18 7:39
1853,3216,same_industry,2022/2/9 8:08
2524,1156,same_industry,2021/12/6 7:11
2524,440,same_industry,2021/6/23 22:39
97,199,same_industry,2019/8/6 11:41
97,3941,same_industry,2019/8/9 16:41
97,2673,same_industry,2018/12/14 21:14
97,287,same_industry,2020/2/20 7:25
97,3313,same_industry,2019/8/28 6:40
3622,2462,same_industry,2020/12/6 20:38
2160,3176,same_industry,2021/11/25 6:28
2160,3440,same_industry,2020/2/16 4:13
2773,3935,same_industry,2019/6/27 17:48
2773,2792,same_industry,2019/7/21 19:36
992,2908,same_industry,2021/8/12 19:28
3457,3188,same_industry,2019/8/5 19:51
3457,232,same_industry,2019/9/9 17:31
3457,2876,same_industry,2021/3/15 7:45
3457,2238,same_industry,2019/10/11 8:07
3855,159,same_industry,2021/5/31 7:15
3854,2155,same_industry,2019/8/1 10:54
3854,1756,same_industry,2019/7/16 9:26
3854,2020,same_industry,2020/8/14 19:49
3854,746,same_industry,2020/7/10 7:32
3854,3414,same_industry,2020/6/18 4:27
3854,1401,same_industry,2021/7/6 8:07
3854,2176,same_industry,2021/6/23 10:03
3854,3564,same_industry,2021/6/21 18:51
3854,630,same_industry,2021/3/24 10:15
3854,2449,same_industry,2021/2/24 8:59
3854,1638,same_industry,2020/12/25 8:23
3854,2177,same_industry,2022/5/24 7:34
3854,2724,same_industry,2019/5/28 10:49
3854,272,same_industry,2019/1/23 9:28
3854,3746,same_industry,2020/9/17 22:22
3854,2315,same_industry,2019/12/12 8:20
3854,3654,same_industry,2021/6/11 8:10
3854,1853,same_industry,2021/3/26 19:40
3854,3285,same_industry,2021/1/1 21:15
3854,1747,same_industry,2020/9/25 18:52
3854,323,same_industry,2021/11/14 17:27
3854,1717,same_industry,2021/11/6 0:13
3854,296,same_industry,2019/4/28 16:43
3854,1147,same_industry,2020/9/9 5:38
3854,864,same_industry,2020/9/1 2:40
3854,217,same_industry,2020/3/26 8:55
3854,1971,same_industry,2021/6/11 17:22
3854,3330,same_industry,2021/6/7 6:56
3854,738,same_industry,2020/12/9 10:03
3854,783,same_industry,2020/12/8 8:37
3854,3498,same_industry,2020/10/29 9:03
2354,1978,same_industry,2022/7/19 15:54
2354,1882,same_industry,2019/3/22 7:44
125,948,same_industry,2019/7/31 17:58
125,1309,same_industry,2019/9/28 7:12
3773,3188,same_industry,2019/7/31 17:11
394,1731,same_industry,2019/7/31 16:42
394,1502,same_industry,2022/7/24 9:59
394,3413,same_industry,2022/3/2 14:32
394,1665,same_industry,2021/6/29 13:57
394,2177,same_industry,2020/7/27 22:13
1077,1784,same_industry,2020/2/12 16:30
2117,3788,same_industry,2020/12/4 4:26
1084,2376,same_industry,2019/3/27 14:09
2558,1469,same_industry,2019/10/22 7:57
2558,2678,same_industry,2020/5/21 23:27
2502,3848,same_industry,2019/5/23 7:31
2502,3830,same_industry,2020/6/25 18:02
2502,264,same_industry,2020/5/30 22:39
2502,2548,same_industry,2020/12/23 10:14
2502,3400,same_industry,2020/12/5 10:34
2502,1310,same_industry,2021/12/15 13:35
2502,3935,same_industry,2019/8/1 18:15
2502,272,same_industry,2019/7/27 8:22
2502,2441,same_industry,2019/4/6 4:41
2502,538,same_industry,2019/1/16 5:47
2502,1160,same_industry,2020/7/21 19:32
2502,308,same_industry,2021/7/15 10:38
2502,3479,same_industry,2022/5/7 11:21
2502,1424,same_industry,2022/1/21 8:07
2502,3721,same_industry,2021/10/25 19:48
2502,621,same_industry,2019/8/25 22:03
2502,3285,same_industry,2019/5/15 2:59
2502,2444,same_industry,2019/1/1 15:36
2502,2698,same_industry,2021/8/7 6:37
2502,1866,same_industry,2021/1/6 9:10
2502,217,same_industry,2020/11/21 8:59
2502,3449,same_industry,2020/11/7 19:25
1752,1145,same_industry,2021/3/26 13:44
1752,3395,same_industry,2020/1/16 21:57
1752,2393,same_industry,2020/1/16 21:47
1752,722,same_industry,2021/3/16 21:53
1283,1457,same_industry,2019/7/29 17:44
1283,2402,same_industry,2021/4/12 8:26
1283,776,same_industry,2020/12/30 12:00
2281,2584,same_industry,2021/6/14 21:27
2798,3348,same_industry,2021/9/6 6:59
2798,79,same_industry,2022/3/10 13:04
2798,798,same_industry,2019/5/21 5:04
2798,2668,same_industry,2018/11/25 9:34
2798,401,same_industry,2020/11/29 20:52
2798,914,same_industry,2022/1/31 0:38
537,3498,same_industry,2019/7/26 7:02
537,344,same_industry,2022/1/26 3:50
537,2020,same_industry,2019/6/18 8:31
537,3854,same_industry,2018/11/7 8:19
537,3214,same_industry,2018/11/5 22:10
537,3285,same_industry,2020/7/12 12:45
537,1387,same_industry,2020/7/9 18:33
537,3348,same_industry,2021/4/15 7:15
537,2449,same_industry,2021/11/12 4:51
1087,1286,same_industry,2022/5/28 7:38
2575,1353,same_industry,2019/7/1 23:05
2575,232,same_industry,2019/3/28 17:54
2512,781,same_industry,2018/11/20 11:15
2512,1025,same_industry,2020/8/3 22:21
3851,1651,same_industry,2020/1/30 10:17
3851,3043,same_industry,2021/1/17 22:42
3851,2545,same_industry,2022/3/22 7:51
2113,2999,same_industry,2019/9/27 13:13
2113,2773,same_industry,2019/7/17 8:30
2113,1500,same_industry,2020/7/10 9:28
1134,2914,same_industry,2018/10/30 21:30
1134,3348,same_industry,2020/8/24 16:41
1134,561,same_industry,2020/8/7 15:34
1134,3014,same_industry,2020/6/28 19:20
1134,3163,same_industry,2019/10/18 21:31
1134,3426,same_industry,2021/8/20 18:25
1134,781,same_industry,2021/6/23 9:33
1134,79,same_industry,2021/3/2 11:08
1134,560,same_industry,2020/11/21 8:46
1134,2665,same_industry,2020/10/16 8:09
1134,2781,same_industry,2022/6/1 19:52
1134,1749,same_industry,2019/8/5 4:30
1134,1789,same_industry,2019/6/18 17:37
1134,2784,same_industry,2019/6/7 4:32
1134,2020,same_industry,2018/11/9 10:50
1134,671,same_industry,2021/8/31 21:10
1134,272,same_industry,2022/5/2 6:08
1134,649,same_industry,2022/4/29 17:09
1134,3538,same_industry,2021/11/25 9:36
1134,2794,same_industry,2021/5/11 5:26
1134,3498,same_industry,2020/9/22 16:24
1134,3568,same_industry,2021/12/13 6:55
1101,1418,same_industry,2021/3/17 6:52
1101,2169,same_industry,2019/8/23 19:55
1101,1865,same_industry,2019/6/2 3:02
1101,3025,same_industry,2019/7/15 6:19
820,3366,same_industry,2019/7/23 11:18
820,1008,same_industry,2019/7/2 22:18
820,426,same_industry,2019/4/10 0:31
820,1139,same_industry,2020/8/5 1:40
820,3629,same_industry,2020/4/17 17:15
820,559,same_industry,2022/3/31 11:14
820,3330,same_industry,2019/5/8 22:36
820,1345,same_industry,2020/11/10 4:16
2774,2113,same_industry,2019/7/23 7:16
2774,650,same_industry,2020/10/19 7:35
3645,2353,same_industry,2019/6/22 10:14
3645,743,same_industry,2021/10/21 19:49
3645,2449,same_industry,2021/7/26 6:58
3735,1391,same_industry,2021/7/15 10:15
2656,3564,same_industry,2019/7/22 21:09
2656,3285,same_industry,2018/11/12 8:04
2656,3854,same_industry,2020/5/7 20:59
2656,1116,same_industry,2021/8/25 16:41
2656,1345,same_industry,2020/9/29 14:25
2656,746,same_industry,2020/9/22 22:48
2656,3304,same_industry,2022/1/10 20:31
2656,2510,same_industry,2021/12/23 17:18
2656,3330,same_industry,2019/8/31 11:44
2656,3414,same_industry,2018/11/8 22:00
2656,3113,same_industry,2020/7/4 13:18
2656,3348,same_industry,2020/4/17 8:30
2656,2112,same_industry,2021/5/10 17:20
2656,1249,same_industry,2021/12/22 16:50
2656,3737,same_industry,2018/11/14 19:04
2656,296,same_industry,2020/9/11 1:40
3670,3270,same_industry,2019/6/13 21:15
2031,219,same_industry,2021/3/8 21:05
1353,1479,same_industry,2019/7/22 13:51
1353,3935,same_industry,2019/3/21 16:23
1353,3601,same_industry,2019/12/28 7:25
1353,3603,same_industry,2019/4/3 23:40
506,205,same_industry,2022/7/19 13:07
2410,2359,same_industry,2020/5/26 21:54
1400,1866,same_industry,2019/7/18 8:11
1400,560,same_industry,2019/6/5 11:33
1400,3426,same_industry,2020/4/7 20:53
1400,3564,same_industry,2022/6/21 13:08
1400,3014,same_industry,2022/3/25 7:36
1400,2784,same_industry,2019/8/9 19:44
1400,2525,same_industry,2020/7/8 1:01
1400,649,same_industry,2020/5/9 23:18
1400,3804,same_industry,2020/1/14 19:42
1400,3285,same_industry,2021/5/24 7:37
1400,3568,same_industry,2020/12/25 2:12
1400,2678,same_industry,2021/10/21 9:46
1400,79,same_industry,2020/4/5 14:01
902,1475,same_industry,2019/7/17 7:43
902,3786,same_industry,2020/12/28 22:25
902,1242,same_industry,2022/2/23 8:40
902,560,same_industry,2018/11/2 15:57
902,2731,same_industry,2021/12/23 9:37
2990,265,same_industry,2019/7/17 20:33
2990,544,same_industry,2019/8/12 18:05
3935,942,same_industry,2019/7/17 17:05
3935,3805,same_industry,2020/8/23 22:23
3423,233,same_industry,2020/11/2 13:11
3423,2900,same_industry,2022/8/17 7:10
3809,1955,same_industry,2021/9/16 9:56
3809,148,same_industry,2022/7/2 14:05
3809,624,same_industry,2021/10/18 17:50
3809,1134,same_industry,2018/10/27 19:50
3809,331,same_industry,2022/6/1 7:00
3809,2750,same_industry,2022/5/30 21:18
3809,2840,same_industry,2019/6/17 22:45
3775,1548,same_industry,2020/9/14 21:29
3303,1699,same_industry,2022/3/15 14:53
3303,3413,same_industry,2022/3/9 9:23
651,3129,same_industry,2022/8/9 7:41
651,621,same_industry,2021/4/23 5:34
651,2292,same_industry,2022/3/21 0:45
2269,901,same_industry,2019/7/15 11:13
2269,692,same_industry,2021/3/19 7:12
2269,3166,same_industry,2019/1/14 22:06
3842,2223,same_industry,2019/7/15 8:12
3842,279,same_industry,2020/8/13 21:25
746,2082,same_industry,2019/7/15 7:55
746,3414,same_industry,2019/4/27 16:26
746,906,same_industry,2019/4/19 6:56
746,2020,same_industry,2019/3/8 8:37
746,2622,same_industry,2020/3/26 16:44
746,1672,same_industry,2021/5/15 19:18
746,3285,same_industry,2021/4/16 6:20
746,1289,same_industry,2020/10/23 8:02
746,217,same_industry,2021/12/14 7:52
746,3330,same_industry,2021/10/15 16:35
746,1008,same_industry,2019/5/27 21:15
746,1754,same_industry,2019/1/15 9:55
746,3564,same_industry,2020/9/16 22:03
746,2656,same_industry,2020/3/5 21:08
746,616,same_industry,2021/8/1 7:29
746,3030,same_industry,2022/6/14 18:24
746,1345,same_industry,2022/5/17 16:55
746,1134,same_industry,2019/8/30 8:44
746,3854,same_industry,2019/6/17 7:11
746,296,same_industry,2019/4/16 6:55
746,3816,same_industry,2019/3/27 15:38
746,3543,same_industry,2020/5/19 6:15
746,58,same_industry,2021/3/30 7:21
746,2724,same_industry,2020/11/10 7:51
371,2020,same_industry,2019/7/8 20:02
371,2054,same_industry,2019/7/25 23:24
371,56,same_industry,2020/2/4 12:01
371,7,same_industry,2021/3/24 20:58
3014,561,same_industry,2019/1/5 8:40
3014,2082,same_industry,2020/6/19 17:34
3014,649,same_industry,2019/10/15 10:14
3014,2914,same_industry,2021/9/1 8:22
3014,1866,same_industry,2021/4/16 0:44
3014,3568,same_industry,2021/2/25 19:47
3014,2665,same_industry,2022/6/21 21:06
3014,2784,same_industry,2022/1/5 14:18
3014,1134,same_industry,2019/5/28 12:50
3014,3381,same_industry,2019/5/19 21:05
3014,560,same_industry,2018/12/31 19:58
3014,79,same_industry,2020/8/8 6:22
3014,1600,same_industry,2021/10/22 17:36
245,772,same_industry,2019/7/11 7:58
245,1292,same_industry,2019/7/17 2:36
2699,2805,same_industry,2019/7/11 18:36
2525,3804,same_industry,2019/7/10 10:35
2525,1866,same_industry,2021/7/25 7:30
2525,3568,same_industry,2022/2/3 10:05
2525,2794,same_industry,2020/8/3 4:36
2525,2391,same_industry,2020/7/1 16:39
2525,560,same_industry,2021/7/20 6:16
2525,2784,same_industry,2018/12/24 7:27
2525,561,same_industry,2020/3/24 14:23
435,1180,same_industry,2021/5/7 16:47
1239,3116,same_industry,2020/12/17 10:53
3950,2472,same_industry,2019/6/3 10:55
3950,502,same_industry,2020/8/26 20:21
79,3568,same_industry,2019/7/8 11:55
79,2794,same_industry,2019/10/25 8:35
79,561,same_industry,2021/6/11 7:16
79,1866,same_industry,2021/4/22 7:16
79,3381,same_industry,2019/7/19 7:23
79,2082,same_industry,2019/7/2 17:46
79,2784,same_industry,2019/4/7 17:00
79,1400,same_industry,2019/4/4 11:56
79,2214,same_industry,2018/10/25 23:17
79,3348,same_industry,2020/2/17 8:56
79,1345,same_industry,2019/10/29 10:20
79,560,same_industry,2019/9/21 15:29
79,216,same_industry,2021/8/28 19:50
79,630,same_industry,2021/8/5 20:42
79,2525,same_industry,2021/3/6 3:52
79,3387,same_industry,2021/2/2 13:00
79,1865,same_industry,2020/7/16 19:41
79,272,same_industry,2021/12/15 9:34
79,3014,same_industry,2021/9/24 6:08
906,79,same_industry,2020/7/6 19:03
906,2444,same_industry,2019/11/2 2:14
906,3244,same_industry,2019/9/30 1:21
906,2822,same_industry,2020/10/14 7:15
906,3839,same_industry,2022/5/11 13:04
906,3348,same_industry,2019/6/21 19:15
906,2427,same_industry,2019/5/31 7:42
906,3880,same_industry,2020/8/7 10:11
906,1779,same_industry,2020/5/21 20:12
906,3564,same_industry,2019/12/5 20:42
906,3052,same_industry,2021/6/22 2:37
906,1628,same_industry,2020/12/26 8:08
906,49,same_industry,2022/7/11 21:42
906,2146,same_industry,2022/6/24 16:34
906,743,same_industry,2022/5/9 2:05
906,982,same_industry,2022/2/10 7:26
906,3645,same_industry,2022/1/8 7:58
906,1078,same_industry,2021/12/6 8:05
906,3222,same_industry,2019/4/15 9:23
906,1600,same_industry,2020/2/10 6:26
906,22,same_industry,2021/6/23 12:57
906,1156,same_industry,2022/2/10 7:00
3082,2871,same_industry,2020/10/16 14:42
2724,58,same_industry,2019/6/3 7:07
2724,2979,same_industry,2020/7/28 18:53
2724,272,same_industry,2022/3/21 17:30
2724,1554,same_industry,2019/8/30 22:09
2724,1424,same_industry,2019/8/7 21:54
2724,3348,same_industry,2019/6/17 17:36
2724,1423,same_industry,2019/6/7 1:36
2724,827,same_industry,2019/5/28 7:45
2724,1717,same_industry,2019/5/13 8:31
2724,1768,same_industry,2020/8/19 21:44
2724,2653,same_industry,2020/1/5 6:02
2724,2176,same_industry,2019/11/5 4:46
2724,3462,same_industry,2021/5/18 7:33
2724,2054,same_industry,2020/11/19 20:26
2724,2458,same_industry,2020/10/30 5:59
2724,743,same_industry,2020/11/6 4:15
2724,610,same_industry,2021/12/20 11:40
3772,2908,same_industry,2020/5/7 22:22
751,547,same_industry,2019/7/7 14:15
1020,2113,same_industry,2019/6/5 7:01
1020,2300,same_industry,2019/4/10 21:01
1020,2677,same_industry,2022/2/4 9:30
1020,227,same_industry,2019/7/5 0:31
2777,2396,same_industry,2021/11/9 7:40
2777,2668,same_industry,2019/4/8 4:50
2777,1286,same_industry,2020/3/27 5:50
2777,401,same_industry,2020/3/5 8:41
2777,2636,same_industry,2020/2/14 15:15
3414,630,same_industry,2019/7/5 7:11
3414,1134,same_industry,2020/5/27 15:05
3414,743,same_industry,2022/4/29 20:43
3414,3564,same_industry,2019/7/25 8:11
3414,3330,same_industry,2019/6/23 18:54
3414,1220,same_industry,2019/5/10 18:22
3414,2020,same_industry,2020/8/21 19:54
3414,2169,same_industry,2020/7/23 17:08
3414,3543,same_industry,2020/1/4 1:10
3414,3285,same_industry,2022/8/1 4:57
3414,2176,same_industry,2022/7/12 7:55
3414,3113,same_industry,2021/11/9 18:50
3414,746,same_industry,2019/7/10 2:37
3414,820,same_industry,2020/6/4 23:56
1754,3854,same_industry,2020/4/6 9:39
1754,1600,same_industry,2021/11/10 8:50
1754,3970,same_industry,2021/9/30 8:16
1754,1672,same_industry,2022/6/30 7:24
1754,2622,same_industry,2021/10/12 6:13
631,1558,same_industry,2020/4/14 22:12
631,2820,same_industry,2021/3/28 17:33
2359,1918,same_industry,2020/8/12 21:09
3956,1721,same_industry,2022/3/30 6:16
406,3238,same_industry,2019/12/15 23:45
406,501,same_industry,2021/11/12 6:13
406,2044,same_industry,2018/10/28 12:15
406,1020,same_industry,2020/1/2 21:42
3653,2283,same_industry,2019/7/3 8:10
2646,2312,same_industry,2019/7/3 22:43
3285,2656,same_industry,2019/7/3 21:06
3285,630,same_industry,2019/6/25 17:21
3285,1008,same_industry,2019/3/6 7:06
3285,3564,same_industry,2018/11/2 16:41
3285,1116,same_industry,2020/8/1 9:43
3285,2020,same_industry,2020/7/9 7:00
3285,272,same_industry,2019/10/17 8:53
3285,1754,same_industry,2021/2/1 7:26
3285,3414,same_industry,2022/7/19 22:40
3285,1133,same_industry,2022/6/18 6:44
3285,746,same_industry,2022/6/12 8:57
3285,743,same_industry,2021/10/20 7:17
3285,827,same_industry,2021/9/28 7:40
3285,3872,same_industry,2019/5/21 20:08
3285,3543,same_industry,2019/4/11 5:51
3285,296,same_industry,2018/11/10 8:23
3285,2484,same_industry,2020/4/2 16:43
3285,721,same_industry,2020/1/7 7:22
3285,3854,same_industry,2019/11/4 21:17
3285,2449,same_industry,2019/9/21 17:39
3285,2622,same_industry,2021/6/15 0:34
3285,3304,same_industry,2021/6/2 21:13
3285,3186,same_industry,2021/3/6 16:25
3285,3330,same_industry,2020/10/20 18:01
3285,2805,same_industry,2022/9/1 4:46
3285,817,same_industry,2022/6/18 19:25
3285,3030,same_industry,2019/3/15 16:22
3285,1315,same_industry,2019/3/1 9:00
3285,3568,same_industry,2018/10/26 20:15
3285,406,same_industry,2021/1/15 7:20
3285,2112,same_industry,2022/8/6 7:55
3285,1866,same_industry,2021/11/29 23:10
561,2622,same_industry,2019/7/3 19:47
561,1134,same_industry,2019/6/10 19:39
561,2665,same_industry,2020/7/13 18:55
561,79,same_industry,2019/10/11 0:45
561,560,same_industry,2021/7/6 11:00
561,1400,same_industry,2021/6/11 7:13
561,217,same_industry,2021/3/19 17:36
561,3564,same_industry,2021/3/4 14:52
561,2039,same_industry,2020/12/6 15:35
561,649,same_industry,2022/6/4 7:09
561,699,same_industry,2021/12/31 10:05
561,3014,same_industry,2021/11/27 11:57
561,3381,same_industry,2021/11/18 16:20
561,3035,same_industry,2019/7/13 8:02
561,272,same_industry,2019/4/1 8:24
561,1148,same_industry,2020/4/3 8:57
561,2914,same_industry,2021/8/22 10:52
561,2656,same_industry,2021/1/9 10:01
561,2450,same_industry,2021/11/10 18:31
561,3568,same_industry,2021/12/24 16:02
2911,2881,same_industry,2019/7/3 17:51
2911,399,same_industry,2019/6/23 15:23
